"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","布袋鎮",11
"嘉義縣","新港鄉",27
"嘉義縣","朴子市",45
"嘉義縣","東石鄉",15
"嘉義縣","梅山鄉",6
"嘉義縣","民雄鄉",91
"嘉義縣","水上鄉",45
"嘉義縣","溪口鄉",6
"嘉義縣","番路鄉",12
"嘉義縣","竹崎鄉",39
"嘉義縣","義竹鄉",11
"嘉義縣","阿里山鄉",10
"嘉義縣","鹿草鄉",12
"基隆市","七堵區",87
"基隆市","中山區",61
"基隆市","中正區",88
"基隆市","仁愛區",70
"基隆市","信義區",100
"基隆市","安樂區",130
"基隆市","暖暖區",37
"宜蘭縣","三星鄉",22
"宜蘭縣","五結鄉",57
"宜蘭縣","冬山鄉",69
"宜蘭縣","南澳鄉",11
"宜蘭縣","員山鄉",38
"宜蘭縣","壯圍鄉",36
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",207
"宜蘭縣","礁溪鄉",72
"宜蘭縣","羅東鎮",121
"宜蘭縣","蘇澳鎮",63
"宜蘭縣","頭城鎮",30
"屏東縣","三地門鄉",19
"屏東縣","九如鄉",17
"屏東縣","佳冬鄉",9
"屏東縣","來義鄉",4
"屏東縣","內埔鄉",69
"屏東縣","南州鄉",5
"屏東縣","屏東市",215
"屏東縣","崁頂鄉",9
"屏東縣","恆春鎮",33
"屏東縣","新園鄉",29
"屏東縣","新埤鄉",2
"屏東縣","春日鄉",2
"屏東縣","東港鎮",35
"屏東縣","枋寮鄉",15
"屏東縣","枋山鄉",2
"屏東縣","林邊鄉",12
"屏東縣","泰武鄉",4
"屏東縣","滿州鄉",3
"屏東縣","潮州鎮",59
"屏東縣","牡丹鄉",4
"屏東縣","獅子鄉",10
"屏東縣","琉球鄉",14
"屏東縣","瑪家鄉",7
"屏東縣","竹田鄉",13
"屏東縣","萬丹鄉",31
"屏東縣","萬巒鄉",17
"屏東縣","車城鄉",6
"屏東縣","里港鄉",9
"屏東縣","長治鄉",35
"屏東縣","霧台鄉",6
"屏東縣","高樹鄉",13
"屏東縣","鹽埔鄉",10
"屏東縣","麟洛鄉",8
"彰化縣","二林鎮",44
"彰化縣","二水鄉",4
"彰化縣","伸港鄉",25
"彰化縣","北斗鎮",26
"彰化縣","和美鎮",138
"彰化縣","員林市",164
"彰化縣","埔心鄉",39
"彰化縣","埔鹽鄉",20
"彰化縣","埤頭鄉",15
"彰化縣","大城鄉",9
"彰化縣","大村鄉",36
"彰化縣","彰化市",328
"彰化縣","永靖鄉",32
"彰化縣","溪州鄉",14
"彰化縣","溪湖鎮",46
"彰化縣","田中鎮",19
"彰化縣","田尾鄉",15
"彰化縣","社頭鄉",39
"彰化縣","福興鄉",36
"彰化縣","秀水鄉",45
"彰化縣","竹塘鄉",10
"彰化縣","線西鄉",18
"彰化縣","芬園鄉",17
"彰化縣","花壇鄉",48
"彰化縣","芳苑鄉",27
"彰化縣","鹿港鎮",105
"新北市","三峽區",182
"新北市","三芝區",29
"新北市","三重區",1137
"新北市","中和區",1123
"新北市","五股區",176
"新北市","八里區",59
"新北市","土城區",480
"新北市","坪林區",5
"新北市","平溪區",7
"新北市","新店區",752
"新北市","新莊區",917
"新北市","板橋區",1413
"新北市","林口區",250
"新北市","樹林區",340
"新北市","永和區",511
"新北市","汐止區",562
"新北市","泰山區",116
"新北市","淡水區",509
"新北市","深坑區",55
"新北市","烏來區",6
"新北市","瑞芳區",36
"新北市","石碇區",6
"新北市","石門區",5
"新北市","萬里區",21
"新北市","蘆洲區",470
"新北市","貢寮區",5
"新北市","金山區",21
"新北市","雙溪區",10
"新北市","鶯歌區",125
"新竹市","北區",375
"新竹市","東區",632
"新竹市","香山區",186
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",11
"新竹縣","寶山鄉",20
"新竹縣","尖石鄉",10
"新竹縣","峨眉鄉",9
"新竹縣","新埔鎮",68
"新竹縣","新豐鄉",82
"新竹縣","橫山鄉",15
"新竹縣","湖口鄉",110
"新竹縣","竹北市",491
"新竹縣","竹東鎮",160
"新竹縣","芎林鄉",27
"新竹縣","關西鎮",46
"桃園市","中壢區",1021
"桃園市","八德區",355
"桃園市","大園區",132
"桃園市","大溪區",103
"桃園市","平鎮區",362
"桃園市","復興區",14
"桃園市","新屋區",58
"桃園市","桃園區",866
"桃園市","楊梅區",329
"桃園市","蘆竹區",416
"桃園市","觀音區",86
"桃園市","龍潭區",174
"桃園市","龜山區",465
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",19
"澎湖縣","白沙鄉",8
"澎湖縣","西嶼鄉",7
"澎湖縣","馬公市",137
"花蓮縣","光復鄉",9
"花蓮縣","卓溪鄉",7
"花蓮縣","吉安鄉",216
"花蓮縣","壽豐鄉",30
"花蓮縣","富里鄉",12
"花蓮縣","新城鄉",40
"花蓮縣","玉里鎮",34
"花蓮縣","瑞穗鄉",14
"花蓮縣","秀林鄉",26
"花蓮縣","花蓮市",262
"花蓮縣","萬榮鄉",7
"花蓮縣","豐濱鄉",13
"花蓮縣","鳳林鎮",10
"苗栗縣","三灣鄉",5
"苗栗縣","三義鄉",33
"苗栗縣","公館鄉",67
"苗栗縣","卓蘭鎮",9
"苗栗縣","南庄鄉",10
"苗栗縣","大湖鄉",6
"苗栗縣","後龍鎮",56
"苗栗縣","泰安鄉",9
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",125
"苗栗縣","苑裡鎮",60
"苗栗縣","苗栗市",182
"苗栗縣","西湖鄉",4
"苗栗縣","通霄鎮",32
"苗栗縣","造橋鄉",19
"苗栗縣","銅鑼鄉",20
"苗栗縣","頭份市",239
"苗栗縣","頭屋鄉",10
"連江縣","北竿鄉",1
"連江縣","南竿鄉",4
"連江縣","東引鄉",7
"金門縣","烈嶼鄉",5
"金門縣","金城鎮",30
"金門縣","金寧鄉",35
"金門縣","金沙鎮",17
"金門縣","金湖鎮",42
"雲林縣","二崙鄉",6
"雲林縣","元長鄉",12
"雲林縣","北港鎮",47
"雲林縣","口湖鄉",17
"雲林縣","古坑鄉",38
"雲林縣","台西鄉",24
"雲林縣","四湖鄉",11
"雲林縣","土庫鎮",36
"雲林縣","大埤鄉",8
"雲林縣","崙背鄉",11
"雲林縣","斗六市",189
"雲林縣","斗南鎮",40
"雲林縣","東勢鄉",12
"雲林縣","林內鄉",4
"雲林縣","水林鄉",11
"雲林縣","莿桐鄉",14
"雲林縣","虎尾鎮",125
"雲林縣","褒忠鄉",4
"雲林縣","西螺鎮",39
"雲林縣","麥寮鄉",47
"高雄市","三民區",424
"高雄市","仁武區",116
"高雄市","內門區",4
"高雄市","六龜區",5
"高雄市","前金區",24
"高雄市","前鎮區",200
"高雄市","大寮區",94
"高雄市","大樹區",30
"高雄市","大社區",32
"高雄市","小港區",122
"高雄市","岡山區",63
"高雄市","左營區",240
"高雄市","彌陀區",8
"高雄市","新興區",52
"高雄市","旗山區",21
"高雄市","旗津區",28
"高雄市","林園區",63
"高雄市","桃源區",5
"高雄市","梓官區",24
"高雄市","楠梓區",279
"高雄市","橋頭區",34
"高雄市","永安區",10
"高雄市","湖內區",25
"高雄市","燕巢區",26
"高雄市","田寮區",4
"高雄市","美濃區",26
"高雄市","苓雅區",181
"高雄市","茂林區",17
"高雄市","茄萣區",24
"高雄市","路竹區",18
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",15
"高雄市","鳥松區",38
"高雄市","鳳山區",622
"高雄市","鹽埕區",23
"高雄市","鼓山區",155
