"縣市","鄉鎮","Sum_Local.x"
"花蓮縣","秀林鄉",15
"花蓮縣","花蓮市",235
"花蓮縣","萬榮鄉",8
"花蓮縣","豐濱鄉",5
"花蓮縣","鳳林鎮",5
"苗栗縣","三灣鄉",2
"苗栗縣","三義鄉",13
"苗栗縣","公館鄉",46
"苗栗縣","卓蘭鎮",6
"苗栗縣","南庄鄉",11
"苗栗縣","大湖鄉",16
"苗栗縣","後龍鎮",47
"苗栗縣","泰安鄉",13
"苗栗縣","獅潭鄉",2
"苗栗縣","竹南鎮",163
"苗栗縣","苑裡鎮",51
"苗栗縣","苗栗市",206
"苗栗縣","西湖鄉",13
"苗栗縣","通霄鎮",28
"苗栗縣","造橋鄉",9
"苗栗縣","銅鑼鄉",12
"苗栗縣","頭份市",174
"苗栗縣","頭屋鄉",21
"連江縣","南竿鄉",8
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",9
"金門縣","烏坵鄉",2
"金門縣","金城鎮",59
"金門縣","金寧鄉",47
"金門縣","金沙鎮",26
"金門縣","金湖鎮",39
"雲林縣","二崙鄉",23
"雲林縣","元長鄉",19
"雲林縣","北港鎮",42
"雲林縣","口湖鄉",15
"雲林縣","古坑鄉",30
"雲林縣","台西鄉",21
"雲林縣","四湖鄉",11
"雲林縣","土庫鎮",35
"雲林縣","大埤鄉",14
"雲林縣","崙背鄉",24
"雲林縣","斗六市",194
"雲林縣","斗南鎮",59
"雲林縣","東勢鄉",21
"雲林縣","林內鄉",12
"雲林縣","水林鄉",16
"雲林縣","莿桐鄉",31
"雲林縣","虎尾鎮",113
"雲林縣","褒忠鄉",9
"雲林縣","西螺鎮",44
"雲林縣","麥寮鄉",72
"高雄市","三民區",457
"高雄市","仁武區",127
"高雄市","內門區",1
"高雄市","六龜區",9
"高雄市","前金區",55
"高雄市","前鎮區",212
"高雄市","大寮區",107
"高雄市","大樹區",32
"高雄市","大社區",15
"高雄市","小港區",189
"高雄市","岡山區",149
"高雄市","左營區",338
"高雄市","彌陀區",17
"高雄市","新興區",62
"高雄市","旗山區",29
"高雄市","旗津區",29
"高雄市","杉林區",5
"高雄市","林園區",70
"高雄市","桃源區",2
"高雄市","梓官區",21
"高雄市","楠梓區",315
"高雄市","橋頭區",30
"高雄市","永安區",12
"高雄市","湖內區",38
"高雄市","燕巢區",41
"高雄市","田寮區",2
"高雄市","甲仙區",4
"高雄市","美濃區",28
"高雄市","苓雅區",244
"高雄市","茄萣區",8
"高雄市","路竹區",39
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",34
"高雄市","鳥松區",58
"高雄市","鳳山區",521
"高雄市","鹽埕區",23
"高雄市","鼓山區",223
