"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","梅山鄉",19
"嘉義縣","民雄鄉",249
"嘉義縣","水上鄉",117
"嘉義縣","溪口鄉",23
"嘉義縣","番路鄉",17
"嘉義縣","竹崎鄉",64
"嘉義縣","義竹鄉",20
"嘉義縣","阿里山鄉",2
"嘉義縣","鹿草鄉",33
"基隆市","七堵區",128
"基隆市","中山區",76
"基隆市","中正區",109
"基隆市","仁愛區",83
"基隆市","信義區",127
"基隆市","安樂區",243
"基隆市","暖暖區",73
"宜蘭縣","三星鄉",60
"宜蘭縣","五結鄉",107
"宜蘭縣","冬山鄉",152
"宜蘭縣","南澳鄉",3
"宜蘭縣","員山鄉",71
"宜蘭縣","壯圍鄉",47
"宜蘭縣","大同鄉",4
"宜蘭縣","宜蘭市",269
"宜蘭縣","礁溪鄉",71
"宜蘭縣","羅東鎮",189
"宜蘭縣","蘇澳鎮",73
"宜蘭縣","頭城鎮",34
"屏東縣","三地門鄉",12
"屏東縣","九如鄉",47
"屏東縣","佳冬鄉",31
"屏東縣","來義鄉",23
"屏東縣","內埔鄉",177
"屏東縣","南州鄉",27
"屏東縣","屏東市",849
"屏東縣","崁頂鄉",14
"屏東縣","恆春鎮",75
"屏東縣","新園鄉",85
"屏東縣","新埤鄉",25
"屏東縣","春日鄉",3
"屏東縣","東港鎮",123
"屏東縣","枋寮鄉",46
"屏東縣","枋山鄉",3
"屏東縣","林邊鄉",37
"屏東縣","泰武鄉",6
"屏東縣","滿州鄉",7
"屏東縣","潮州鎮",176
"屏東縣","牡丹鄉",12
"屏東縣","獅子鄉",6
"屏東縣","琉球鄉",6
"屏東縣","瑪家鄉",11
"屏東縣","竹田鄉",44
"屏東縣","萬丹鄉",137
"屏東縣","萬巒鄉",31
"屏東縣","車城鄉",23
"屏東縣","里港鄉",46
"屏東縣","長治鄉",89
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",39
"屏東縣","鹽埔鄉",66
"屏東縣","麟洛鄉",14
"彰化縣","二林鎮",93
"彰化縣","二水鄉",11
"彰化縣","伸港鄉",93
"彰化縣","北斗鎮",66
"彰化縣","和美鎮",297
"彰化縣","員林市",340
"彰化縣","埔心鄉",104
"彰化縣","埔鹽鄉",67
"彰化縣","埤頭鄉",38
"彰化縣","大城鄉",15
"彰化縣","大村鄉",131
"彰化縣","彰化市",1099
"彰化縣","永靖鄉",86
"彰化縣","溪州鄉",52
"彰化縣","溪湖鎮",105
"彰化縣","田中鎮",66
"彰化縣","田尾鄉",42
"彰化縣","社頭鄉",93
"彰化縣","福興鄉",100
"彰化縣","秀水鄉",74
"彰化縣","竹塘鄉",17
"彰化縣","線西鄉",23
"彰化縣","芬園鄉",49
"彰化縣","花壇鄉",143
"彰化縣","芳苑鄉",44
"彰化縣","鹿港鎮",198
"新北市","三峽區",299
"新北市","三芝區",35
"新北市","三重區",1959
"新北市","中和區",2116
"新北市","五股區",283
"新北市","八里區",119
"新北市","土城區",959
"新北市","坪林區",5
"新北市","平溪區",4
"新北市","新店區",1598
"新北市","新莊區",2060
"新北市","板橋區",2790
"新北市","林口區",459
"新北市","樹林區",653
"新北市","永和區",692
"新北市","汐止區",959
"新北市","泰山區",269
"新北市","淡水區",805
"新北市","深坑區",90
"新北市","烏來區",4
"新北市","瑞芳區",47
"新北市","石碇區",11
"新北市","石門區",6
"新北市","萬里區",17
"新北市","蘆洲區",824
"新北市","貢寮區",6
"新北市","金山區",26
"新北市","雙溪區",12
"新北市","鶯歌區",198
"新竹市","北區",497
"新竹市","東區",867
"新竹市","香山區",257
"新竹縣","五峰鄉",6
"新竹縣","北埔鄉",8
"新竹縣","寶山鄉",25
"新竹縣","尖石鄉",7
"新竹縣","峨眉鄉",4
"新竹縣","新埔鎮",40
"新竹縣","新豐鄉",134
"新竹縣","橫山鄉",12
"新竹縣","湖口鄉",187
"新竹縣","竹北市",652
"新竹縣","竹東鎮",282
"新竹縣","芎林鄉",40
"新竹縣","關西鎮",51
"桃園市","中壢區",1980
"桃園市","八德區",718
"桃園市","大園區",234
"桃園市","大溪區",210
"桃園市","平鎮區",580
"桃園市","復興區",14
"桃園市","新屋區",89
"桃園市","桃園區",2148
"桃園市","楊梅區",548
"桃園市","蘆竹區",538
"桃園市","觀音區",240
"桃園市","龍潭區",361
"桃園市","龜山區",881
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",1
"澎湖縣","湖西鄉",25
"澎湖縣","白沙鄉",22
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",144
"花蓮縣","光復鄉",10
"花蓮縣","卓溪鄉",5
"花蓮縣","吉安鄉",281
"花蓮縣","壽豐鄉",36
"花蓮縣","富里鄉",12
"花蓮縣","新城鄉",39
"花蓮縣","玉里鎮",28
"花蓮縣","瑞穗鄉",22
"花蓮縣","秀林鄉",19
"花蓮縣","花蓮市",276
"花蓮縣","萬榮鄉",5
"花蓮縣","豐濱鄉",6
"花蓮縣","鳳林鎮",14
"苗栗縣","三灣鄉",9
"苗栗縣","三義鄉",22
"苗栗縣","公館鄉",88
"苗栗縣","卓蘭鎮",17
"苗栗縣","南庄鄉",12
"苗栗縣","大湖鄉",18
"苗栗縣","後龍鎮",55
"苗栗縣","泰安鄉",3
"苗栗縣","獅潭鄉",6
"苗栗縣","竹南鎮",252
"苗栗縣","苑裡鎮",90
"苗栗縣","苗栗市",217
"苗栗縣","西湖鄉",12
"苗栗縣","通霄鎮",53
"苗栗縣","造橋鄉",29
"苗栗縣","銅鑼鄉",39
"苗栗縣","頭份市",247
"苗栗縣","頭屋鄉",12
"連江縣","北竿鄉",5
"連江縣","南竿鄉",15
"連江縣","東引鄉",5
"金門縣","烈嶼鄉",8
"金門縣","烏坵鄉",2
"金門縣","金城鎮",64
"金門縣","金寧鄉",53
"金門縣","金沙鎮",31
"金門縣","金湖鎮",40
"雲林縣","二崙鄉",35
"雲林縣","元長鄉",33
"雲林縣","北港鎮",78
"雲林縣","口湖鄉",24
"雲林縣","古坑鄉",53
"雲林縣","台西鄉",31
"雲林縣","四湖鄉",30
"雲林縣","土庫鎮",57
"雲林縣","大埤鄉",36
"雲林縣","崙背鄉",22
"雲林縣","斗六市",345
"雲林縣","斗南鎮",100
"雲林縣","東勢鄉",25
"雲林縣","林內鄉",26
"雲林縣","水林鄉",20
"雲林縣","莿桐鄉",41
"雲林縣","虎尾鎮",199
"雲林縣","褒忠鄉",13
"雲林縣","西螺鎮",95
"雲林縣","麥寮鄉",73
"高雄市","三民區",1568
"高雄市","仁武區",305
"高雄市","內門區",19
"高雄市","六龜區",15
"高雄市","前金區",55
"高雄市","前鎮區",592
"高雄市","大寮區",359
"高雄市","大樹區",88
"高雄市","大社區",87
"高雄市","小港區",387
"高雄市","岡山區",340
"高雄市","左營區",737
"高雄市","彌陀區",31
"高雄市","新興區",163
"高雄市","旗山區",57
"高雄市","旗津區",51
"高雄市","杉林區",19
"高雄市","林園區",131
"高雄市","桃源區",5
"高雄市","梓官區",47
"高雄市","楠梓區",729
"高雄市","橋頭區",114
"高雄市","永安區",25
"高雄市","湖內區",86
"高雄市","燕巢區",97
"高雄市","田寮區",7
"高雄市","甲仙區",4
"高雄市","美濃區",74
"高雄市","苓雅區",473
"高雄市","茂林區",1
"高雄市","茄萣區",36
"高雄市","路竹區",121
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",39
"高雄市","鳥松區",109
"高雄市","鳳山區",1476
"高雄市","鹽埕區",33
"高雄市","鼓山區",362
