"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","瑪家鄉",NA,6
"屏東縣","竹田鄉",NA,10
"屏東縣","萬丹鄉",NA,29
"屏東縣","萬巒鄉",NA,6
"屏東縣","車城鄉",NA,7
"屏東縣","里港鄉",NA,34
"屏東縣","長治鄉",NA,21
"屏東縣","高樹鄉",NA,6
"屏東縣","鹽埔鄉",NA,12
"屏東縣","麟洛鄉",NA,7
"彰化縣","二林鎮",NA,29
"彰化縣","二水鄉",NA,4
"彰化縣","伸港鄉",NA,9
"彰化縣","北斗鎮",NA,15
"彰化縣","和美鎮",NA,56
"彰化縣","員林市",NA,82
"彰化縣","埔心鄉",NA,40
"彰化縣","埔鹽鄉",NA,12
"彰化縣","埤頭鄉",NA,37
"彰化縣","大城鄉",NA,2
"彰化縣","大村鄉",NA,31
"彰化縣","彰化市",NA,211
"彰化縣","永靖鄉",NA,23
"彰化縣","溪州鄉",NA,13
"彰化縣","溪湖鎮",NA,75
"彰化縣","田中鎮",NA,18
"彰化縣","田尾鄉",NA,8
"彰化縣","社頭鄉",NA,18
"彰化縣","福興鄉",NA,26
"彰化縣","秀水鄉",NA,29
"彰化縣","竹塘鄉",NA,5
"彰化縣","線西鄉",NA,4
"彰化縣","芬園鄉",NA,6
"彰化縣","花壇鄉",NA,26
"彰化縣","芳苑鄉",NA,7
"彰化縣","鹿港鎮",NA,63
"新北市","三峽區",NA,1045
"新北市","三芝區",NA,43
"新北市","三重區",NA,3502
"新北市","中和區",NA,3965
"新北市","五股區",NA,658
"新北市","八里區",NA,158
"新北市","土城區",NA,1678
"新北市","坪林區",NA,3
"新北市","平溪區",NA,8
"新北市","新店區",NA,2138
"新北市","新莊區",NA,3339
"新北市","板橋區",NA,4677
"新北市","林口區",NA,537
"新北市","樹林區",NA,1101
"新北市","永和區",NA,1458
"新北市","汐止區",NA,1436
"新北市","泰山區",NA,397
"新北市","淡水區",NA,922
"新北市","深坑區",NA,143
"新北市","烏來區",NA,29
"新北市","瑞芳區",NA,511
"新北市","石碇區",NA,18
"新北市","石門區",NA,16
"新北市","萬里區",NA,54
"新北市","蘆洲區",NA,1294
"新北市","貢寮區",NA,32
"新北市","金山區",NA,90
"新北市","雙溪區",NA,18
"新北市","鶯歌區",NA,474
"新竹市","北區",NA,209
"新竹市","東區",NA,313
"新竹市","香山區",NA,132
"新竹縣","五峰鄉",NA,1
"新竹縣","北埔鄉",NA,2
"新竹縣","寶山鄉",NA,11
"新竹縣","尖石鄉",NA,6
"新竹縣","峨眉鄉",NA,4
"新竹縣","新埔鎮",NA,69
"新竹縣","新豐鄉",NA,162
"新竹縣","橫山鄉",NA,5
"新竹縣","湖口鄉",NA,170
"新竹縣","竹北市",NA,347
"新竹縣","竹東鎮",NA,195
"新竹縣","芎林鄉",NA,20
"新竹縣","關西鎮",NA,39
"桃園市","中壢區",NA,1849
"桃園市","八德區",NA,807
"桃園市","大園區",NA,295
"桃園市","大溪區",NA,353
"桃園市","平鎮區",NA,590
"桃園市","復興區",NA,53
"桃園市","新屋區",NA,75
"桃園市","桃園區",NA,2899
"桃園市","楊梅區",NA,534
"桃園市","蘆竹區",NA,837
"桃園市","觀音區",NA,193
"桃園市","龍潭區",NA,366
"桃園市","龜山區",NA,1654
"澎湖縣","湖西鄉",NA,7
"澎湖縣","白沙鄉",NA,1
"澎湖縣","馬公市",NA,25
"空值","空值",10834,NA
"花蓮縣","光復鄉",NA,20
"花蓮縣","卓溪鄉",NA,9
"花蓮縣","吉安鄉",NA,689
"花蓮縣","壽豐鄉",NA,96
"花蓮縣","富里鄉",NA,3
"花蓮縣","新城鄉",NA,183
"花蓮縣","玉里鎮",NA,70
"花蓮縣","瑞穗鄉",NA,36
"花蓮縣","秀林鄉",NA,370
"花蓮縣","花蓮市",NA,701
"花蓮縣","萬榮鄉",NA,59
"花蓮縣","豐濱鄉",NA,8
"花蓮縣","鳳林鎮",NA,32
"苗栗縣","三灣鄉",NA,4
"苗栗縣","三義鄉",NA,12
"苗栗縣","公館鄉",NA,11
"苗栗縣","卓蘭鎮",NA,3
"苗栗縣","南庄鄉",NA,5
"苗栗縣","大湖鄉",NA,2
"苗栗縣","後龍鎮",NA,31
"苗栗縣","泰安鄉",NA,14
"苗栗縣","獅潭鄉",NA,2
"苗栗縣","竹南鎮",NA,546
"苗栗縣","苑裡鎮",NA,21
"苗栗縣","苗栗市",NA,59
"苗栗縣","西湖鄉",NA,1
"苗栗縣","通霄鎮",NA,12
"苗栗縣","造橋鄉",NA,29
"苗栗縣","銅鑼鄉",NA,5
"苗栗縣","頭份市",NA,152
"苗栗縣","頭屋鄉",NA,2
"連江縣","北竿鄉",NA,1
"連江縣","南竿鄉",NA,9
"連江縣","東引鄉",NA,3
"連江縣","莒光鄉",NA,14
"金門縣","烈嶼鄉",NA,5
"金門縣","金城鎮",NA,12
"金門縣","金寧鄉",NA,4
"金門縣","金沙鎮",NA,13
"金門縣","金湖鎮",NA,8
"雲林縣","二崙鄉",NA,4
"雲林縣","元長鄉",NA,17
"雲林縣","北港鎮",NA,26
"雲林縣","口湖鄉",NA,14
"雲林縣","古坑鄉",NA,12
"雲林縣","台西鄉",NA,18
"雲林縣","四湖鄉",NA,2
"雲林縣","土庫鎮",NA,7
"雲林縣","大埤鄉",NA,5
"雲林縣","崙背鄉",NA,1
"雲林縣","斗六市",NA,115
"雲林縣","斗南鎮",NA,40
"雲林縣","東勢鄉",NA,11
"雲林縣","林內鄉",NA,5
"雲林縣","水林鄉",NA,2
"雲林縣","莿桐鄉",NA,7
"雲林縣","虎尾鎮",NA,59
"雲林縣","褒忠鄉",NA,51
"雲林縣","西螺鎮",NA,38
"雲林縣","麥寮鄉",NA,19
"高雄市","三民區",NA,355
"高雄市","仁武區",NA,88
"高雄市","六龜區",NA,2
"高雄市","前金區",NA,98
"高雄市","前鎮區",NA,175
"高雄市","大寮區",NA,107
"高雄市","大樹區",NA,23
"高雄市","大社區",NA,27
"高雄市","小港區",NA,126
"高雄市","岡山區",NA,67
"高雄市","左營區",NA,196
"高雄市","彌陀區",NA,5
"高雄市","新興區",NA,89
"高雄市","旗山區",NA,12
"高雄市","旗津區",NA,38
"高雄市","杉林區",NA,2
"高雄市","林園區",NA,48
"高雄市","桃源區",NA,2
"高雄市","梓官區",NA,13
"高雄市","楠梓區",NA,106
"高雄市","橋頭區",NA,29
"高雄市","永安區",NA,7
"高雄市","湖內區",NA,8
"高雄市","燕巢區",NA,10
"高雄市","美濃區",NA,30
"高雄市","苓雅區",NA,156
"高雄市","茄萣區",NA,4
"高雄市","路竹區",NA,54
"高雄市","阿蓮區",NA,4
"高雄市","鳥松區",NA,33
"高雄市","鳳山區",NA,308
"高雄市","鹽埕區",NA,26
"高雄市","鼓山區",NA,164
